competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,price_per_stem,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,matched_product_group_name,product_group_key,product_group_score,created_at
Dvflora,45386,Lily Hyb Wht Helvetia 2+,Lilies,Bu,White,,1,,,,Lily Hyb Wht Helvetia 2+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,42978,Lily Hyb Wht Helvetia 3+,Lilies,Bu,White,,1,,,,Holland,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,62219,Rose Lav Ascot,Roses-Standard,Stem,Lavender,40,1,1.35,1.35,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,49958,SpRose HtPk Gem Star m,Roses-Spray,Bu,Pink Hot,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,57652,Lily Wht Courier 3+,Lilies,Bu,White,,1,,,,Lily LA Wht Courier 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,30999,Rose Pch Tiffany,Roses-Standard,Stem,Peach,40,1,1.25,1.25,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,62022,Rose Pch Tiffany,Roses-Standard,Stem,Peach,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,62118,Rose Pch Tiffany,Roses-Standard,Stem,Peach,50,1,1.99,1.99,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,48932,Rose Pch Tiffany,Roses-Standard,Stem,Peach,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,49958,SpRose HtPk Gem Star m,Roses-Spray,Bu,Pink,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,33583,Rose Var Barista,Roses-Standard,Stem,Bicolor,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,64281,Rose Var Barista,Roses-Standard,Stem,Bicolor,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,68634,SpRose Pk Sft Pk Follies,Roses-Spray,Bu,Pink,40,40,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,64126,SpRose Pch Baby Rosev m,Roses-Spray,Bu,Peach,4050,40,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,23582,SpRose Pk Majolica m,Roses-Spray,Bu,Pink,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,49136,SpRose Pk Majolica cs6,Roses-Spray,Bu,Pink,50,1,17.99,17.99,6,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,57648,Lily Wht Sound 3+,Lilies,Bu,White,,1,,,,Lily LA Wht Sound 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,57656,Lily Hyb Pnk Starfighter 2blm,Lilies,Bu,Pink,,1,,,,Lily Hyb Pnk Starfighter 2blm,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,57657,Lily Hyb Pnk Starfighter 3+,Lilies,Bu,Pink,,1,,,,Lily Hyb Pnk Starfighter 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52696,Lily Hyb Pnk Starfighter 4+,Lilies,Bu,Pink,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,57020,Rose Brw Toffee,Roses-Standard,Stem,Brown,50,1,2.29,2.29,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,"Toffee Assorted (25 Toffee, Orange, Peach, Hot Pink) Roses mixed",3f618ff9-5c63-45df-ad86-560a6e870fb1,0.9353943467140198,,,,2025-05-12
Dvflora,48144,Rose Brw Toffee,Roses-Standard,Stem,Brown,60,1,2.49,2.49,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,"Toffee Assorted (25 Toffee, Orange, Peach, Hot Pink) Roses mixed",3f618ff9-5c63-45df-ad86-560a6e870fb1,0.9353943467140198,,,,2025-05-12
Dvflora,17710,Lily Asst 3+ 10pk,Lilies,Bu,Assorted,,1,15.99,15.99,10,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,49229,Lily Asst 3+ 6pk,Lilies,Bu,Assorted,,1,15.99,15.99,6,Costa Rica,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,35410,Lily Asst LA/ Asiatic 5pk Mex,Lilies,Bu,Assorted,,1,15.99,15.99,5,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52403,SpRose Crm Sahara Sen m,Roses-Spray,Bu,Cream,4050,40,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,23521,SpRose Htpk L Lydia m,Roses-Spray,Bu,Pink Hot,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,23521,SpRose Htpk L Lydia m,Roses-Spray,Bu,Pink,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,52585,Rose Pk Expression,Roses-Standard,Stem,Pink,40,1,1.39,1.39,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52586,Rose Pk Expression,Roses-Standard,Stem,Pink,50,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,68828,Rose Pk Expression,Roses-Standard,Stem,Pink,50,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52587,Rose Pk Expression,Roses-Standard,Stem,Pink,60,1,1.99,1.99,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,49964,Garden SpRose Loli x6st,Roses-Spray,Bu,Bicolor,,6,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,57665,Lily Hyb Wht Siberia 2blm,Lilies,Bu,White,,1,,,,Lily Hyb Wht Siberia 2blm,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,34824,Lily Hyb Wht Siberia 3+,Lilies,Bu,White,,1,,,,Lily Hyb Wht Siberia 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,27668,SpRose Pk Star Blush m,Roses-Spray,Bu,Pink,4050,40,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,61068,SpRose Pk Star Blush,Roses-Spray,Bu,Pink,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,23555,SpRose Pch Ilse m,Roses-Spray,Bu,Peach,4050,40,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,53851,Lily Pch Salmon Classic,Lilies,Bu,Peach,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,24358,Rose Lav Moody Blues,Roses-Standard,Stem,Lavender,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,47103,Rose Lav Moody Blues,Roses-Standard,Stem,Lavender,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,68104,Lily Wht Litouwen 3+,Lilies,Bu,White,,1,,,,Lily LA Wht Litouwen 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52708,Lily Wht Litouwen 3+ DVFlor,Lilies,Bu,White,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,34102,Lily Hyb Wht Saronno 4+ DVFlor,Lilies,Bu,White,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,59871,SpRose Pk Be Loving,Roses-Spray,Bu,Pink,50,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,26717,SpRose Pk Be Loving,Roses-Spray,Bu,Pink,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,24043,Rose Lav Ocean Song cs125,Roses-Standard,Stem,Lavender,40,1,1.15,1.15,125,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,30720,Rose Lav Ocean Song,Roses-Standard,Stem,Lavender,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,30735,Rose Lav Ocean Song,Roses-Standard,Stem,Lavender,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,31602,Rose Crm de la Crm,Roses-Standard,Stem,Cream,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,64149,SpRose Pch Bali m,Roses-Spray,Bu,Peach,4050,40,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9821375608444214,2025-05-12
Dvflora,49085,Rose Rd Hearts Cs100,Roses-Standard,Stem,Red,50,1,1.25,1.25,100,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,49086,Rose Rd Hearts,Roses-Standard,Stem,Red,60,1,1.45,1.45,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52545,Rose Yel Bumblebee,Roses-Standard,Stem,Yellow,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52396,Rose Yel Bumblebee,Roses-Standard,Stem,Yellow,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,26407,Lily Hyb Pnk Table Dance 3+,Lilies,Bu,Pink,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,41488,Lily Hyb Pnk Table Dance,Lilies,Bu,Pink,45,4,,,,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52712,Lily Pink Indian Summerset,Lilies,Bu,Pink,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,57667,Lily Hyb Wht Zambesi 2blm,Lilies,Bu,White,,1,,,,Lily Hyb Wht Zambesi 2blm,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,68166,Lily Hyb Wht Zambesi 3+,Lilies,Bu,White,,1,,,,Lily Hyb Wht Zambesi 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,36842,Rose Var Wild Spirit,Roses-Standard,Stem,Bicolor,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,40719,Rose Pk Frutetto,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,40720,Rose Pk Frutetto,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,25436,Lily Wht Bach 3+,Lilies,Bu,White,,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,33110,Lily Wht Bach 3+,Lilies,Bu,White,,1,,,,Lily LA Wht Bach 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,55782,Lily Org Eremo 3+,Lilies,Bu,Orange,,1,,,,Lily LA Org Eremo 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52022,Rose Pk Garden Spirit,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Garden Roses mixed,491c2308-09e4-49e5-8dc5-064ac1a23f46,0.9503796100616455,,,,2025-05-12
Dvflora,52023,Rose Pk Garden Spirit,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Garden Roses mixed,491c2308-09e4-49e5-8dc5-064ac1a23f46,0.9503796100616455,,,,2025-05-12
Dvflora,30664,Rose Wht Aspen,Roses-Standard,Stem,White,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,54968,Rose HPk Pink,Roses-Standard,Stem,Pink Hot,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,68068,Lily Orange Talisker,Lilies,Bu,Orange,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,57638,Lily Hyb Wht Tisento 4+ DVFlor,Lilies,Bu,White,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,57927,Lily Hyb Wht Premium Blonde 2b,Lilies,Bu,White,,1,,,,Lily Hyb Wht Premium Blonde 2b,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,48793,Lily Hyb Wht Premium Blonde 3+,Lilies,Bu,White,,1,,,,Lily Hyb Wht Premium Blonde 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,69276,Rose Org Joy,Roses-Standard,Stem,Orange,50,1,1.29,1.29,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,54968,Rose HPk Pink,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,69401,Rose HPk Tina,Roses-Standard,Stem,Pink Hot,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,34935,Lily Org Tressor 3+,Lilies,Bu,Orange,,1,,,,Lily Org Tressor 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,52719,Lily Org Tressor 4+ DVFlora,Lilies,Bu,Orange,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,69401,Rose HPk Tina,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,21179,Limonium White Diamond,Limonium,Bu,White,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,White Diamond  Limonium white,a94ed1eb-ada8-4f5a-a959-e1657aa06529,0.9945769309997559,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-12
Dvflora,24046,Rose Lav Amnesia,Roses-Standard,Stem,Lavender,40,1,1.09,1.09,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,48118,Rose Lav Amnesia,Roses-Standard,Stem,Lavender,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,20413,Limonium Pink Hot Tinted,Limonium,Bu,Pink,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Royal Pink Limonium pink,6405f70a-23c8-472a-8e69-d319214e1b02,0.9875544905662537,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-12
Dvflora,21178,Limonium Pink Sinensis,Limonium,Bu,Pink,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sinensis Lime Green (Tinted/ Dyed) Limonium green,d7f382dc-30f3-45af-b4dd-f0a2177a7b99,0.9754893183708191,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-12
Dvflora,29411,Limonium Blue Maine,Limonium,Bu,Blue,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Blue Maine  Limonium purple,ac1efa80-637f-44e7-b8e8-829abbd5aea3,0.9944833517074585,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-12
Dvflora,68685,Rose Lav Cool Down,Roses-Standard,Stem,Lavender,50,1,1.79,1.79,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,32956,Limonium Blue Misty,Limonium,Bu,Blue,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Misty Emile Pink Limonium pink,767ee050-d81a-4812-967c-7e4dc8d2f5a2,0.9941200017929077,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-12
Dvflora,21185,Limonium Blue Misty 5pk,Limonium,Bu,Blue,,1,8.99,8.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Misty Emile Pink Limonium pink,767ee050-d81a-4812-967c-7e4dc8d2f5a2,0.9941200017929077,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-12
Dvflora,32957,Limonium White Misty,Limonium,Bu,White,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Misty Emile Pink Limonium pink,767ee050-d81a-4812-967c-7e4dc8d2f5a2,0.9941200017929077,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-12
Dvflora,60589,Limonium White Misty,Limonium,Bu,White,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Misty Emile Pink Limonium pink,767ee050-d81a-4812-967c-7e4dc8d2f5a2,0.9941200017929077,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-12
Dvflora,21181,Limonium White Misty 5pk,Limonium,Bu,White,,1,8.99,8.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Misty Emile Pink Limonium pink,767ee050-d81a-4812-967c-7e4dc8d2f5a2,0.9941200017929077,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-12
Dvflora,30659,Rose HPk Hot Spot,Roses-Standard,Stem,Pink Hot,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Spot Roses pink - dark,462eaf1f-e613-4304-9570-45191ee16639,0.9493269920349121,,,,2025-05-12
Dvflora,67349,Rose HPk Hot Spot,Roses-Standard,Stem,Pink Hot,50,1,1.89,1.89,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Spot Roses pink - dark,462eaf1f-e613-4304-9570-45191ee16639,0.9493269920349121,,,,2025-05-12
Dvflora,23755,Rose Wht Vendela,Roses-Standard,Stem,White,40,1,1.09,1.09,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,24061,Rose Wht Vendela,Roses-Standard,Stem,White,40,1,1.09,1.09,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,23838,Rose Wht Vendela cs125,Roses-Standard,Stem,White,40,1,0.99,0.99,125,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,30769,Rose Wht Vendela,Roses-Standard,Stem,White,50,1,1.59,1.59,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,32641,Rose Wht Vendela Cs100,Roses-Standard,Stem,White,50,1,1.49,1.49,100,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,24647,Rose Wht Vendela Cs50,Roses-Standard,Stem,White,50,1,1.69,1.69,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,51066,Rose Wht Vendela Cs50,Roses-Standard,Stem,White,50,1,1.49,1.49,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,51047,Rose Wht Vendela Cs50,Roses-Standard,Stem,White,60,1,1.59,1.59,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,69075,Rose Pk YoGa,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,30659,Rose HPk Hot Spot,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Spot Roses pink - dark,462eaf1f-e613-4304-9570-45191ee16639,0.9493269920349121,,,,2025-05-12
Dvflora,67349,Rose HPk Hot Spot,Roses-Standard,Stem,Pink,50,1,1.89,1.89,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Spot Roses pink - dark,462eaf1f-e613-4304-9570-45191ee16639,0.9493269920349121,,,,2025-05-12
Dvflora,30819,Rose Pk Esperance,Roses-Standard,Stem,Pink,60,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
