competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,product_url,image_url,matched_variety_name,variety_key,variety_score,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,8700264,Rose Sunny Days Yellow,Rose,900,Yellow,40,100,126.0,1.26,0.47,0.51,37.5,3,,Ecuador,https://www.mayesh.com/rose-sunny-days-yellow-40-cm,https://www.mayesh.com/backend/files/flowers/rose_sunnydays.jpg,Sunny Days Roses,ae9c150b-68bd-481f-9552-9a38253fe2fb,0.9596924185752869,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.165369,2025-05-15
Mayesh,8700265,Rose Sunny Days Yellow,Rose,900,Yellow,50,100,143.0,1.43,0.58,0.51,37.5,3,,Ecuador,https://www.mayesh.com/rose-sunny-days-yellow-50-cm,https://www.mayesh.com/backend/files/flowers/rose_sunnydays.jpg,Sunny Days Roses,ae9c150b-68bd-481f-9552-9a38253fe2fb,0.9596924185752869,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.198505,2025-05-15
Mayesh,8700266,Rose Sunny Days Yellow,Rose,900,Yellow,60,100,163.0,1.63,0.7,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-sunny-days-yellow-60-cm,https://www.mayesh.com/backend/files/flowers/rose_sunnydays.jpg,Sunny Days Roses,ae9c150b-68bd-481f-9552-9a38253fe2fb,0.9596924185752869,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.232272,2025-05-15
Mayesh,8700179,Rose Sunset Glory Orange,Rose,900,Orange,40,100,126.0,1.26,0.47,0.51,37.5,4,,Ecuador,https://www.mayesh.com/rose-sunset-glory-orange-40-cm,https://www.mayesh.com/backend/files/flowers/rose_sunsetglory.jpg,Sunset Glory Roses,42ad4361-7f2c-4547-927f-be8b6d34e983,0.9878252744674683,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.270277,2025-05-15
Mayesh,8700180,Rose Sunset Glory Orange,Rose,900,Orange,50,100,143.0,1.43,0.58,0.51,37.5,4,,Ecuador,https://www.mayesh.com/rose-sunset-glory-orange-50-cm,https://www.mayesh.com/backend/files/flowers/rose_sunsetglory.jpg,Sunset Glory Roses,42ad4361-7f2c-4547-927f-be8b6d34e983,0.9878252744674683,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.303519,2025-05-15
Mayesh,8700181,Rose Sunset Glory Orange,Rose,900,Orange,60,100,163.0,1.63,0.7,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-sunset-glory-orange-60-cm,https://www.mayesh.com/backend/files/flowers/rose_sunsetglory.jpg,Sunset Glory Roses,42ad4361-7f2c-4547-927f-be8b6d34e983,0.9878252744674683,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.337083,2025-05-15
Mayesh,487658,Rose Super Green Green,Rose,900,Green,40,100,131.0,1.31,0.5,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-super-green-green-40-cm,https://www.mayesh.com/backend/files/flowers/rose-super-green-green.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.370676,2025-05-15
Mayesh,1719915,Rose Super Sun Gold,Rose,900,Gold,50,100,143.0,1.43,0.58,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-super-sun-gold-50-cm,https://www.mayesh.com/backend/files/flowers/rose-super-sun-gold.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.407542,2025-05-15
Mayesh,1719916,Rose Super Sun Gold,Rose,900,Gold,60,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-super-sun-gold-60-cm,https://www.mayesh.com/backend/files/flowers/rose-super-sun-gold.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.446445,2025-05-15
Mayesh,1740638,Rose Sweet 4-Love Light Pink,Rose,900,Light Pink,60,100,163.0,1.63,0.7,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-sweet-4-love-light-pink-60-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet--4-love-light-pink.jpg,Sweet Sofia Roses,c21bd78c-3057-49e6-8e2a-352791d443dc,0.9908952713012695,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.484711,2025-05-15
Mayesh,487663,Rose Sweet Akito Light Pink,Rose,900,Light Pink,40,100,126.0,1.26,0.47,0.51,37.5,4,,Ecuador,https://www.mayesh.com/rose-sweet-akito-light-pink-40-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-akito-light-pink.jpg,Sweet akito Roses,62f613ba-1da6-4a85-a41e-001799eba0d9,0.9943958520889282,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.510312,2025-05-15
Mayesh,487664,Rose Sweet Akito Light Pink,Rose,900,Light Pink,50,100,143.0,1.43,0.58,0.51,37.5,9,,Ecuador,https://www.mayesh.com/rose-sweet-akito-light-pink-50-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-akito-light-pink.jpg,Sweet akito Roses,62f613ba-1da6-4a85-a41e-001799eba0d9,0.9943958520889282,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.534507,2025-05-15
Mayesh,487665,Rose Sweet Akito Light Pink,Rose,900,Light Pink,60,100,163.0,1.63,0.7,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-sweet-akito-light-pink-60-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-akito-light-pink.jpg,Sweet akito Roses,62f613ba-1da6-4a85-a41e-001799eba0d9,0.9943958520889282,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.559665,2025-05-15
Mayesh,8700184,Rose Sweet Cake Pink,Rose,900,Pink,40,100,134.0,1.34,0.52,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-sweet-cake-pink-40-cm,https://www.mayesh.com/backend/files/flowers/rose_sweetcake.jpg,Sweet Mondial Roses,f50e09d4-b3ef-49af-8bdf-512311d80252,0.9947160482406616,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.582888,2025-05-15
Mayesh,8700185,Rose Sweet Cake Pink,Rose,900,Pink,50,100,153.0,1.53,0.64,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-sweet-cake-pink-50-cm,https://www.mayesh.com/backend/files/flowers/rose_sweetcake.jpg,Sweet Mondial Roses,f50e09d4-b3ef-49af-8bdf-512311d80252,0.9947160482406616,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.605764,2025-05-15
Mayesh,8700186,Rose Sweet Cake Pink,Rose,900,Pink,60,100,172.0,1.72,0.76,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-sweet-cake-pink-60-cm,https://www.mayesh.com/backend/files/flowers/rose_sweetcake.jpg,Sweet Mondial Roses,f50e09d4-b3ef-49af-8bdf-512311d80252,0.9947160482406616,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.629013,2025-05-15
Mayesh,487683,Rose Sweet Escimo Blush,Rose,900,Blush,40,125,136.25,1.09,0.43,0.4,37.5,15,,Ecuador,https://www.mayesh.com/rose-sweet-escimo-blush-40-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-escimo-blush.jpg,Sweet Escimo Roses,dbaa3299-15b4-40c0-b13f-df5db1cda9cd,0.998701810836792,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.653750,2025-05-15
Mayesh,487684,Rose Sweet Escimo Blush,Rose,900,Blush,50,100,143.0,1.43,0.58,0.51,37.5,29,,Ecuador,https://www.mayesh.com/rose-sweet-escimo-blush-50-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-escimo-blush.jpg,Sweet Escimo Roses,dbaa3299-15b4-40c0-b13f-df5db1cda9cd,0.998701810836792,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.678702,2025-05-15
Mayesh,487685,Rose Sweet Escimo Blush,Rose,900,Blush,60,100,163.0,1.63,0.7,0.51,37.5,18,,Ecuador,https://www.mayesh.com/rose-sweet-escimo-blush-60-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-escimo-blush.jpg,Sweet Escimo Roses,dbaa3299-15b4-40c0-b13f-df5db1cda9cd,0.998701810836792,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.703819,2025-05-15
Mayesh,4265316,Rose Sweet Memory Pink,Rose,900,Pink,40,100,129.0,1.29,0.49,0.51,37.5,3,,Ecuador,https://www.mayesh.com/rose-sweet-memory-pink-40-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-memory-pink.jpg,Sweet Memory Roses,df7713e9-a391-4a7c-bb58-a2407399812d,0.9971435070037842,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.729460,2025-05-15
Mayesh,4265363,Rose Sweet Memory Pink,Rose,900,Pink,50,100,143.0,1.43,0.58,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-sweet-memory-pink-50-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-memory-pink.jpg,Sweet Memory Roses,df7713e9-a391-4a7c-bb58-a2407399812d,0.9971435070037842,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.753632,2025-05-15
Mayesh,4265410,Rose Sweet Memory Pink,Rose,900,Pink,60,100,163.0,1.63,0.7,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-sweet-memory-pink-60-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-memory-pink.jpg,Sweet Memory Roses,df7713e9-a391-4a7c-bb58-a2407399812d,0.9971435070037842,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.779777,2025-05-15
Mayesh,487688,Rose Sweet Unique Pink,Rose,900,Pink,40,100,126.0,1.26,0.47,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-sweet-unique-pink-40-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-unique-pink.jpg,Sweet Unique Roses,0d0b2974-88cc-44f4-b26d-420e6188251a,0.9993108510971069,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.805939,2025-05-15
Mayesh,487689,Rose Sweet Unique Pink,Rose,900,Pink,50,100,137.0,1.37,0.54,0.51,37.5,20,,Ecuador,https://www.mayesh.com/rose-sweet-unique-pink-50-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-unique-pink.jpg,Sweet Unique Roses,0d0b2974-88cc-44f4-b26d-420e6188251a,0.9993108510971069,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.832230,2025-05-15
Mayesh,487690,Rose Sweet Unique Pink,Rose,900,Pink,60,100,153.0,1.53,0.64,0.51,37.5,20,,Ecuador,https://www.mayesh.com/rose-sweet-unique-pink-60-cm,https://www.mayesh.com/backend/files/flowers/rose-sweet-unique-pink.jpg,Sweet Unique Roses,0d0b2974-88cc-44f4-b26d-420e6188251a,0.9993108510971069,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.862126,2025-05-15
Mayesh,487694,Rose Sweetness Pink/White,Rose,900,Pink/White,50,100,134.0,1.34,0.52,0.51,37.5,20,,Ecuador,https://www.mayesh.com/rose-sweetness-pink-white-50-cm,https://www.mayesh.com/backend/files/flowers/rose-sweetness-pink-white.jpg,Sweetness Roses,3799423d-b9c8-46fc-9e05-1abc29fed4db,0.9517910480499268,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.893851,2025-05-15
Mayesh,487695,Rose Sweetness Pink/White,Rose,900,Pink/White,60,100,153.0,1.53,0.64,0.51,37.5,20,,Ecuador,https://www.mayesh.com/rose-sweetness-pink-white-60-cm,https://www.mayesh.com/backend/files/flowers/rose-sweetness-pink-white.jpg,Sweetness Roses,3799423d-b9c8-46fc-9e05-1abc29fed4db,0.9517910480499268,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.926231,2025-05-15
Mayesh,487696,Rose Sweetness Pink/White,Rose,900,Pink/White,70,100,172.0,1.72,0.76,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-sweetness-pink-white-70-cm,https://www.mayesh.com/backend/files/flowers/rose-sweetness-pink-white.jpg,Sweetness Roses,3799423d-b9c8-46fc-9e05-1abc29fed4db,0.9517910480499268,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.959451,2025-05-15
Mayesh,4265221,Rose Symbol Brown,Rose,900,Brown,40,100,134.0,1.34,0.52,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-symbol-brown-40-cm,https://www.mayesh.com/backend/files/flowers/rose-symbol-brown.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:15.993629,2025-05-15
Mayesh,4265221,Rose Symbol Brown,Rose,900,Brown,40,48,105.12,2.19,1.06,0.5,37.5,5,Alexandra Farms,Colombia,https://www.mayesh.com/rose-symbol-brown-40-cm,https://www.mayesh.com/backend/files/flowers/rose-symbol-brown.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.030283,2025-05-15
Mayesh,4265237,Rose Symbol Brown,Rose,900,Brown,50,100,153.0,1.53,0.64,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-symbol-brown-50-cm,https://www.mayesh.com/backend/files/flowers/rose-symbol-brown.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.070217,2025-05-15
Mayesh,487723,Rose Tara Gold,Rose,900,Gold,40,100,123.0,1.23,0.45,0.51,37.5,15,,Ecuador,https://www.mayesh.com/rose-tara-gold-40-cm,https://www.mayesh.com/backend/files/flowers/rose-tara-gold.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.111269,2025-05-15
Mayesh,487724,Rose Tara Gold,Rose,900,Gold,50,100,134.0,1.34,0.52,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-tara-gold-50-cm,https://www.mayesh.com/backend/files/flowers/rose-tara-gold.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.152633,2025-05-15
Mayesh,8700190,Rose Teddy's Light Brown,Rose,900,Light Brown,50,100,340.0,3.4,1.81,0.51,37.5,1,,Ecuador,https://www.mayesh.com/rose-teddys-light-brown-50-cm,https://www.mayesh.com/backend/files/flowers/rose_teddy_light_brown.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.187865,2025-05-15
Mayesh,8700190,Rose Teddy's Light Brown,Rose,900,Light Brown,50,100,340.0,3.4,1.81,0.51,37.5,1,,Ecuador,https://www.mayesh.com/rose-teddys-light-brown-50-cm,https://www.mayesh.com/backend/files/flowers/rose_teddy_light_brown.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.212975,2025-05-15
Mayesh,8700191,Rose Teddy's Light Brown,Rose,900,Light Brown,60,100,377.0,3.77,2.04,0.51,37.5,1,,Ecuador,https://www.mayesh.com/rose-teddys-light-brown-60-cm,https://www.mayesh.com/backend/files/flowers/rose_teddy_light_brown.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.238091,2025-05-15
Mayesh,8700191,Rose Teddy's Light Brown,Rose,900,Light Brown,60,100,377.0,3.77,2.04,0.51,37.5,1,,Ecuador,https://www.mayesh.com/rose-teddys-light-brown-60-cm,https://www.mayesh.com/backend/files/flowers/rose_teddy_light_brown.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.263341,2025-05-15
Mayesh,487743,Rose Tibet White,Rose,900,White,40,100,131.0,1.31,0.5,0.51,37.5,8,,Ecuador,https://www.mayesh.com/rose-tibet-white-40-cm,https://www.mayesh.com/backend/files/flowers/rose-tibet-white.jpg,Tibet Roses,b1b6b639-31e1-46fa-bd71-be74b64a9471,0.9852786064147949,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.286272,2025-05-15
Mayesh,487744,Rose Tibet White,Rose,900,White,50,100,148.0,1.48,0.61,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-tibet-white-50-cm,https://www.mayesh.com/backend/files/flowers/rose-tibet-white.jpg,Tibet Roses,b1b6b639-31e1-46fa-bd71-be74b64a9471,0.9852786064147949,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.309897,2025-05-15
Mayesh,487745,Rose Tibet White,Rose,900,White,60,100,167.0,1.67,0.73,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-tibet-white-60-cm,https://www.mayesh.com/backend/files/flowers/rose-tibet-white.jpg,Tibet Roses,b1b6b639-31e1-46fa-bd71-be74b64a9471,0.9852786064147949,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.333224,2025-05-15
Mayesh,487748,Rose Tiffany Peach,Rose,900,Peach,40,100,126.0,1.26,0.47,0.51,37.5,9,,Ecuador,https://www.mayesh.com/rose-tiffany-peach-40-cm,https://www.mayesh.com/backend/files/flowers/rose-tiffany-peach.jpg,Tiffany Roses,78867b37-5d94-48a9-a694-1889b1b8cf1f,0.9965135455131531,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.357166,2025-05-15
Mayesh,487749,Rose Tiffany Peach,Rose,900,Peach,50,100,143.0,1.43,0.58,0.51,37.5,8,,Ecuador,https://www.mayesh.com/rose-tiffany-peach-50-cm,https://www.mayesh.com/backend/files/flowers/rose-tiffany-peach.jpg,Tiffany Roses,78867b37-5d94-48a9-a694-1889b1b8cf1f,0.9965135455131531,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.381097,2025-05-15
Mayesh,487750,Rose Tiffany Peach,Rose,900,Peach,60,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-tiffany-peach-60-cm,https://www.mayesh.com/backend/files/flowers/rose-tiffany-peach.jpg,Tiffany Roses,78867b37-5d94-48a9-a694-1889b1b8cf1f,0.9965135455131531,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.405168,2025-05-15
Mayesh,8700194,Rose Tina Hot Pink,Rose,900,Hot Pink,40,100,134.0,1.34,0.52,0.51,37.5,1,,Ecuador,https://www.mayesh.com/rose-tina-hot-pink-40-cm,https://www.mayesh.com/backend/files/flowers/rose_tina.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.431171,2025-05-15
Mayesh,8700195,Rose Tina Hot Pink,Rose,900,Hot Pink,50,100,143.0,1.43,0.58,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-tina-hot-pink-50-cm,https://www.mayesh.com/backend/files/flowers/rose_tina.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.456621,2025-05-15
Mayesh,8700196,Rose Tina Hot Pink,Rose,900,Hot Pink,60,100,163.0,1.63,0.7,0.51,37.5,1,,Ecuador,https://www.mayesh.com/rose-tina-hot-pink-60-cm,https://www.mayesh.com/backend/files/flowers/rose_tina.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.483514,2025-05-15
Mayesh,487764,Rose Titanic Light Pink,Rose,900,Light Pink,50,100,143.0,1.43,0.58,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-titanic-light-pink-50-cm,https://www.mayesh.com/backend/files/flowers/rose-titanic-light-pink.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.510182,2025-05-15
Mayesh,487765,Rose Titanic Light Pink,Rose,900,Light Pink,60,100,163.0,1.63,0.7,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-titanic-light-pink-60-cm,https://www.mayesh.com/backend/files/flowers/rose-titanic-light-pink.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.537039,2025-05-15
Mayesh,487766,Rose Titanic Light Pink,Rose,900,Light Pink,70,100,172.0,1.72,0.76,0.51,37.5,5,,Ecuador,https://www.mayesh.com/rose-titanic-light-pink-70-cm,https://www.mayesh.com/backend/files/flowers/rose-titanic-light-pink.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.565928,2025-05-15
Mayesh,966390,Rose Toffee Novelty,Rose,900,Novelty,60,100,284.0,2.84,1.46,0.51,37.5,9,,Ecuador,https://www.mayesh.com/rose-toffee-novelty-60-cm,https://www.mayesh.com/backend/files/flowers/rose-toffee-novelty.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.599208,2025-05-15
Mayesh,966391,Rose Toffee Novelty,Rose,900,Novelty,70,100,302.0,3.02,1.57,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-toffee-novelty-70-cm,https://www.mayesh.com/backend/files/flowers/rose-toffee-novelty.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.634065,2025-05-15
Mayesh,487770,Rose Topaz Fuchsia,Rose,900,Fuchsia,60,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-topaz-fuchsia-60-cm,https://www.mayesh.com/backend/files/flowers/rose-topaz-fuchsia.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.666962,2025-05-15
Mayesh,487771,Rose Topaz Fuchsia,Rose,900,Fuchsia,70,100,172.0,1.72,0.76,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-topaz-fuchsia-70-cm,https://www.mayesh.com/backend/files/flowers/rose-topaz-fuchsia.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.698406,2025-05-15
Mayesh,8700199,Rose Tropic Versilia Peach,Rose,900,Peach,40,100,143.0,1.43,0.58,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-tropic-versilia-peach-40-cm,https://www.mayesh.com/backend/files/flowers/rose_tropicversilia.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.733269,2025-05-15
Mayesh,8700200,Rose Tropic Versilia Peach,Rose,900,Peach,50,100,163.0,1.63,0.7,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-tropic-versilia-peach-50-cm,https://www.mayesh.com/backend/files/flowers/rose_tropicversilia.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.766683,2025-05-15
Mayesh,8700201,Rose Tropic Versilia Peach,Rose,900,Peach,60,100,180.0,1.8,0.81,0.51,37.5,2,,Ecuador,https://www.mayesh.com/rose-tropic-versilia-peach-60-cm,https://www.mayesh.com/backend/files/flowers/rose_tropicversilia.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.800089,2025-05-15
Mayesh,487793,Rose Twilight Apricot,Rose,900,Apricot,40,100,131.0,1.31,0.5,0.51,37.5,8,,Ecuador,https://www.mayesh.com/rose-twilight-apricot-40-cm,https://www.mayesh.com/backend/files/flowers/rose-twilight-apricot.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.833506,2025-05-15
Mayesh,487794,Rose Twilight Apricot,Rose,900,Apricot,50,100,143.0,1.43,0.58,0.51,37.5,8,,Ecuador,https://www.mayesh.com/rose-twilight-apricot-50-cm,https://www.mayesh.com/backend/files/flowers/rose-twilight-apricot.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.867624,2025-05-15
Mayesh,487803,Rose Tycoon Light Orange,Rose,900,Light Orange,40,100,131.0,1.31,0.5,0.51,37.5,9,,Ecuador,https://www.mayesh.com/rose-tycoon-gold-40-cm,https://www.mayesh.com/backend/files/flowers/rose-tycoon-gold.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.900218,2025-05-15
Mayesh,487804,Rose Tycoon Light Orange,Rose,900,Light Orange,50,100,143.0,1.43,0.58,0.51,37.5,9,,Ecuador,https://www.mayesh.com/rose-tycoon-gold-50-cm,https://www.mayesh.com/backend/files/flowers/rose-tycoon-gold.jpg,,,,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.931425,2025-05-15
Mayesh,4265302,Rose Unforgiven Pink,Rose,900,Pink,40,100,131.0,1.31,0.5,0.51,37.5,4,,Ecuador,https://www.mayesh.com/rose-unforgiven-pink-40-cm,https://www.mayesh.com/backend/files/flowers/rose-unforgiven-pink.jpg,Unforgiven Roses,97650742-5955-45b7-9d01-49076a371a14,0.986714243888855,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.963530,2025-05-15
Mayesh,4265349,Rose Unforgiven Pink,Rose,900,Pink,50,100,143.0,1.43,0.58,0.51,37.5,10,,Ecuador,https://www.mayesh.com/rose-unforgiven-pink-50-cm,https://www.mayesh.com/backend/files/flowers/rose-unforgiven-pink.jpg,Unforgiven Roses,97650742-5955-45b7-9d01-49076a371a14,0.986714243888855,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:16.995668,2025-05-15
Mayesh,487818,Rose Vendela Cream,Rose,900,Cream,40,100,119.0,1.19,0.43,0.51,37.5,28,,Ecuador,https://www.mayesh.com/rose-vendela-cream-40-cm,https://www.mayesh.com/backend/files/flowers/rose-vendela-cream.jpg,Vendela Roses,9c8fb9d5-8777-419d-9a66-081c8d720bba,0.9986023902893066,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9801033735275269,2025-05-07T10:09:17.027550,2025-05-15
