competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,highlight_name,image_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,490751,Lily Oriental Yellow 3/5b,Lily Oriental,771,Yellow,,50,243.5,4.87,1.99,1.68,37.5,4,Vivo Floral,Mexico,,https://www.mayesh.com/backend/files/flowers/lily_oriental_ yellow_2025.jpg,Yellow 3/5 bl Lilies Oriental yellow,fd255bcc-0237-404e-8021-0cc4befb83a9,0.9663956761360168,3 5b lily oriental yellow,Lilies Oriental,a7331d2a-6ad1-4158-8a62-73fa7a786757,0.9637312293052673,2025-05-19T11:35:24.278179,2025-05-28
Mayesh,490807,Lily Roselily Pink,Lily Roselily,772,Pink,,40,227.2,5.68,2.76,1.26,37.5,1,Mystic Flowers,Ecuador,,https://www.mayesh.com/backend/files/flowers/lily-roselily-pink.jpg,Roselily Pink (Double) 3/5bl Lilies Oriental pink,3dd00106-f3b2-43e8-815b-f31f01bde9f9,0.9402865171432495,lily pink roselily,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.8845856785774231,2025-05-19T11:35:24.366383,2025-05-28
Mayesh,490807,Lily Roselily Pink,Lily Roselily,772,Pink,,50,275.5,5.51,2.39,1.68,37.5,,Vivo Floral,Mexico,,https://www.mayesh.com/backend/files/flowers/lily-roselily-pink.jpg,Roselily Pink (Double) 3/5bl Lilies Oriental pink,3dd00106-f3b2-43e8-815b-f31f01bde9f9,0.9402865171432495,lily pink roselily,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.8845856785774231,2025-05-19T11:35:24.454020,2025-05-28
Mayesh,1810941,Lily Roselily White,Lily Roselily,772,White,,40,227.2,5.68,2.76,1.26,37.5,1,Mystic Flowers,Ecuador,,https://www.mayesh.com/backend/files/flowers/lily-roselily-white.jpg,,,,lily roselily white,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.8845856785774231,2025-05-19T11:35:24.543152,2025-05-28
Mayesh,1810941,Lily Roselily White,Lily Roselily,772,White,,50,275.5,5.51,2.39,1.68,37.5,4,Vivo Floral,Mexico,Special,https://www.mayesh.com/backend/files/flowers/lily-roselily-white.jpg,,,,lily roselily white,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.8845856785774231,2025-05-19T11:35:24.631769,2025-05-28
Mayesh,828525,Limonium California Blue,Limonium,775,Blue,,25,288.0,11.52,5.94,2.02,37.5,5,Flores Del Valle,Ecuador,,https://www.mayesh.com/backend/files/flowers/limonium-california-blue.jpg,Safora Blue Limonium blue,8d2725c3-573c-4818-a924-4fbbaa575d53,0.9453058838844299,blue california limonium,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:24.722656,2025-05-28
Mayesh,490070,Limonium Maine Blue Blue,Limonium,775,Blue,,14,195.44,13.96,6.47,3.61,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/limonium-maine-blue-blue.jpg,,,,blue blue limonium maine,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:24.816525,2025-05-28
Mayesh,490072,Limonium Misty Blue Blue,Limonium,775,Blue,,14,195.44,13.96,6.47,3.61,37.5,4,,Ecuador,,https://www.mayesh.com/backend/files/flowers/limonium-misty-blue-blue.jpg,Misty Emile Blue Limonium blue,255ff96f-4cac-4b41-8762-4ddca2467513,0.9443044662475586,blue blue limonium misty,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:24.908948,2025-05-28
Mayesh,1746303,Limonium Oshi Pink,Limonium,775,Pink,,8,110.4,13.8,6.32,3.69,37.5,8,,Ecuador,,https://www.mayesh.com/backend/files/flowers/limonium-oshi-pink.jpg,Safora Oshi Pink Limonium pink,7fc9b8e0-d413-4207-a841-bd5bbc51d75d,0.9618108868598938,limonium oshi pink,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:25.002233,2025-05-28
Mayesh,1086944,Limonium Pina Colada White,Limonium,775,White,,8,110.4,13.8,6.32,3.69,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/limonium-pina-colada-white.jpg,Pina Colada White (tinted/ dyed) Limonium white,6da6b7f7-9b9a-4a70-a5f3-d65e4bf7c8b7,0.944079577922821,colada limonium pina white,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:25.096812,2025-05-28
Mayesh,513133,Limonium Sinensis Assorted Select,Limonium,775,Assorted,,12,89.04,7.42,3.62,1.62,37.5,5,Everspring,Colombia,,https://www.mayesh.com/backend/files/flowers/limonium-sinensis-assorted.jpg,Assorted Limonium mixed,6773cbcf-c5b4-46e0-ae21-a763c04d1566,0.941042959690094,assorted limonium select sinensis,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:25.194243,2025-05-28
Mayesh,3456319,Limonium Sinensis Lavender,Limonium,775,Lavender,,12,89.04,7.42,3.62,1.62,37.5,1,Everspring,Colombia,,https://www.mayesh.com/backend/files/flowers/limonium_sinensis_lavender.jpg,Sinensis Lavender  Limonium lavender,c5fe5cae-01de-407c-82c6-576a89d84012,0.985924482345581,lavender limonium sinensis,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:25.294524,2025-05-28
Mayesh,491197,Limonium Sinensis Pink,Limonium,775,Pink,,12,89.04,7.42,3.62,1.62,37.5,5,Everspring,Colombia,,https://www.mayesh.com/backend/files/flowers/limonium_sinensis_pink_1-1.jpg,Sinensis Pink Limonium pink,fea8afb5-724f-4b91-bf48-8dd30746f10a,0.9886264204978943,limonium pink sinensis,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:25.398467,2025-05-28
Mayesh,491196,Limonium Sinensis White,Limonium,775,White,,12,89.04,7.42,3.62,1.62,37.5,4,Everspring,Colombia,,https://www.mayesh.com/backend/files/flowers/limonium-sinesis-white.jpg,Sinensis white Limonium white,5a86fb7f-1663-4faa-94a7-f971220dd8e0,0.9778809547424316,limonium sinensis white,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:25.479256,2025-05-28
Mayesh,509461,Limonium Sinensis Yellow Select,Limonium,775,Yellow,,12,89.04,7.42,3.62,1.62,37.5,4,Everspring,Colombia,,https://www.mayesh.com/backend/files/flowers/limonium-sinesis-yellow.jpg,Sinensis Yellow Limonium yellow,d8de82c4-24ea-4279-9bae-21097e1c5dc7,0.9795258045196533,limonium select sinensis yellow,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:25.562306,2025-05-28
Mayesh,640268,Limonium Skylight Light Blue,Limonium,775,Light Blue,70,13,186.94,14.38,6.56,3.89,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/limonium-skylight-light-blue.jpg,Sky jacket Hyacinth blue - light,02a043b0-9082-4895-a3e3-e012223acef0,0.9446033835411072,blue light limonium skylight,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19T11:35:25.647886,2025-05-28
Mayesh,513965,Lisianthus Assorted,Lisianthus,780,Assorted,,100,185.0,1.85,0.84,0.51,37.5,3,,Ecuador,,https://www.mayesh.com/backend/files/flowers/lisianthus-assorted.jpg,Assorted Lisianthus Double mixed,0767b5f8-b257-4c86-9940-a4aa574fa955,0.9436792731285095,assorted lisianthus,Lisianthus Single,0e314f31-8359-4687-946f-6bc500c89993,0.9590088129043579,2025-05-19T11:35:25.730088,2025-05-28
Mayesh,513973,Lisianthus Peach,Lisianthus,780,Peach,,100,188.0,1.88,0.86,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/lisianthus-peach.jpg,Misty Peach Lisianthus Double peach,545c88ee-0fd7-4b0d-890d-8b780b1e5e6f,0.9515438079833984,lisianthus peach,Lisianthus Single,0e314f31-8359-4687-946f-6bc500c89993,0.9590088129043579,2025-05-19T11:35:25.808123,2025-05-28
Mayesh,490606,Lisianthus Pink,Lisianthus,780,Pink,,100,185.0,1.85,0.84,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/lisianthus-pink.jpg,Pink Lisianthus Single pink,15e4a2b7-c21c-44be-a1e8-665b5ca2dcf9,0.97960364818573,lisianthus pink,Lisianthus Single,0e314f31-8359-4687-946f-6bc500c89993,0.9590088129043579,2025-05-19T11:35:25.887141,2025-05-28
Mayesh,490605,Lisianthus Purple,Lisianthus,780,Purple,,100,185.0,1.85,0.84,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/lisianthus-purple.jpg,Purple Lisianthus Single purple,1f26fa44-0cb1-4115-b2df-074cd8349ba7,0.9802889823913574,lisianthus purple,Lisianthus Single,0e314f31-8359-4687-946f-6bc500c89993,0.9590088129043579,2025-05-19T11:35:25.966809,2025-05-28
Mayesh,490607,Lisianthus White,Lisianthus,780,White,,100,195.0,1.95,0.9,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/lisianthus-white.jpg,White Lisianthus Single white,8493865d-6fb1-4668-a4a1-676de9057c24,0.9731199145317078,lisianthus white,Lisianthus Single,0e314f31-8359-4687-946f-6bc500c89993,0.9590088129043579,2025-05-19T11:35:26.046885,2025-05-28
Mayesh,666519,Lysimachia White,Lysimachia,789,White,60,150,210.0,1.4,0.7,0.28,37.5,5,Bellaflor,Ecuador,,https://www.mayesh.com/backend/files/flowers/lysimachia-white.jpg,White Lysimachia white,e4415abd-7e9c-48aa-9a39-aaf0eb88c677,0.9847808480262756,lysimachia white,Lysimachia,cec25414-a3ab-47ed-9cdd-5f54f1b0ce93,1.0,2025-05-19T11:35:26.130927,2025-05-28
Mayesh,516096,Magnolia Tips Green,Magnolia,790,Green,,25,279.25,11.17,4.03,4.73,37.5,,Underhill Ferneries,United States,,https://www.mayesh.com/backend/files/flowers/magnolia_tips_green.jpg,,,,green magnolia tip,Magnolia,4ad9434e-dd6f-4f27-9f30-01cc2658eb96,0.9999999403953552,2025-05-19T11:35:26.200870,2025-05-28
Mayesh,516096,Magnolia Tips Green,Magnolia,790,Green,,15,175.2,11.68,4.22,4.92,37.5,,Underhill Ferneries,United States,,https://www.mayesh.com/backend/files/flowers/magnolia_tips_green.jpg,,,,green magnolia tip,Magnolia,4ad9434e-dd6f-4f27-9f30-01cc2658eb96,0.9999999403953552,2025-05-19T11:35:26.269871,2025-05-28
Mayesh,512626,Ming Fern Green,Ming Fern,800,Green,,25,239.25,9.57,3.03,4.73,37.5,,Underhill Ferneries,United States,,https://www.mayesh.com/backend/files/flowers/ming-fern-ming-fern-green.jpg,Mingfern Fern green,7eeb17e7-df8f-479c-aafb-56de5cf856a0,0.9743486046791077,fern green ming,Fern,3c157c83-bb55-49ab-bfda-813514178168,0.940310001373291,2025-05-19T11:35:26.344600,2025-05-28
Mayesh,512626,Ming Fern Green,Ming Fern,800,Green,,10,129.1,12.91,3.45,7.39,37.5,,Underhill Ferneries,United States,,https://www.mayesh.com/backend/files/flowers/ming-fern-ming-fern-green.jpg,Mingfern Fern green,7eeb17e7-df8f-479c-aafb-56de5cf856a0,0.9743486046791077,fern green ming,Fern,3c157c83-bb55-49ab-bfda-813514178168,0.940310001373291,2025-05-19T11:35:26.419056,2025-05-28
Mayesh,485388,Mini Carnation Assorted,Mini Carnation,802,Assorted,,100,73.0,0.73,0.27,0.3,37.5,12,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-assorted.jpg,Novelty Assorted Carnation mixed,461d2fd3-caa5-4928-b69d-2b8e599373f7,0.9628564119338989,assorted carnation mini,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:26.501591,2025-05-28
Mayesh,485389,Mini Carnation Burgundy,Mini Carnation,802,Burgundy,,100,82.0,0.82,0.33,0.3,37.5,16,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-burgundy.jpg,Burgundy Carnation burgundy,42cd2b3f-3968-4c31-a5a3-ad6a9fca0601,0.962863028049469,burgundy carnation mini,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:26.580153,2025-05-28
Mayesh,485390,Mini Carnation Cream,Mini Carnation,802,Cream,,100,79.0,0.79,0.31,0.3,37.5,19,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-cream.jpg,Cream Carnation cream,0328d60c-8301-466a-8291-0772bc6e1ac6,0.9856481552124023,carnation cream mini,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:26.656983,2025-05-28
Mayesh,485392,Mini Carnation Green,Mini Carnation,802,Green,,100,79.0,0.79,0.31,0.3,37.5,20,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini_carnation_green_1.jpg,Voragine Carnation green,c0904314-438c-4503-8af3-40decb448697,0.9712245464324951,carnation green mini,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:26.733816,2025-05-28
Mayesh,485393,Mini Carnation Hot Pink,Mini Carnation,802,Hot Pink,,100,73.0,0.73,0.27,0.3,37.5,20,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-hot-pink.jpg,Symphony Hot Pink (Assorted In Bunch) Carnation pink - dark,e20d8709-2147-458c-9c83-b20eb4fe3f25,0.9662643671035767,carnation hot mini pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:26.814346,2025-05-28
Mayesh,485394,Mini Carnation Lavender,Mini Carnation,802,Lavender,,100,73.0,0.73,0.27,0.3,37.5,17,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carntion-lavender.jpg,Lavender Carnation lavender,8619e99f-be72-43ba-8c98-d1e692ca152a,0.9889958500862122,carnation lavender mini,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:26.891252,2025-05-28
Mayesh,485395,Mini Carnation Light Pink,Mini Carnation,802,Light Pink,,100,73.0,0.73,0.27,0.3,37.5,13,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-light-pink.jpg,Doncel Carnation pink - light,abc65461-0901-44ac-bb67-15c814a06de8,0.9712307453155518,carnation light mini pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:26.973931,2025-05-28
Mayesh,485396,Mini Carnation Orange,Mini Carnation,802,Orange,,100,73.0,0.73,0.27,0.3,37.5,20,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-orange.jpg,Megane Carnation orange,997bb63c-09a0-4ba3-8524-9aaf3b129b2e,0.984468936920166,carnation mini orange,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:27.052291,2025-05-28
Mayesh,485397,Mini Carnation Peach,Mini Carnation,802,Peach,,100,73.0,0.73,0.27,0.3,37.5,20,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-peach.jpg,Peach Carnation peach,7930d085-6b9d-4ed5-9ea4-30b0e9367ffd,0.9773337244987488,carnation mini peach,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:27.129427,2025-05-28
Mayesh,485398,Mini Carnation Peppermint,Mini Carnation,802,Peppermint,,100,82.0,0.82,0.33,0.3,37.5,20,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-peppermint.jpg,Peppermint Carnation peppermint,92b0e80d-9e76-44fd-9ddc-6d09c4d7d258,0.9892280697822571,carnation mini peppermint,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:27.215383,2025-05-28
Mayesh,485399,Mini Carnation Pink,Mini Carnation,802,Pink,,100,73.0,0.73,0.27,0.3,37.5,19,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-pink.jpg,Pink Carnation pink,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9774861931800842,carnation mini pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:27.294212,2025-05-28
Mayesh,485400,Mini Carnation Purple,Mini Carnation,802,Purple,,100,73.0,0.73,0.27,0.3,37.5,20,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-purple.jpg,Purple Carnation purple,fb8b6922-4224-411c-9394-af6158a59086,0.9851982593536377,carnation mini purple,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:27.373539,2025-05-28
Mayesh,485401,Mini Carnation Red,Mini Carnation,802,Red,,100,82.0,0.82,0.33,0.3,37.5,20,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-red.jpg,Red Carnation red,24b9d4a7-3e41-48a8-b10a-37af8341388a,0.9793002009391785,carnation mini red,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:27.455518,2025-05-28
Mayesh,485406,Mini Carnation White,Mini Carnation,802,White,,100,79.0,0.79,0.31,0.3,37.5,12,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-white.jpg,White Carnation white,091560ba-78a3-4c6c-b0f6-3729d9a26b38,0.975654125213623,carnation mini white,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:27.538656,2025-05-28
Mayesh,485407,Mini Carnation Yellow,Mini Carnation,802,Yellow,,100,73.0,0.73,0.27,0.3,37.5,19,,Colombia,,https://www.mayesh.com/backend/files/flowers/mini-carnation-yellow.jpg,Bello Carnation yellow,2c5879db-32db-4aaa-8b87-96e773c550d9,0.9840933084487915,carnation mini yellow,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.976672351360321,2025-05-19T11:35:27.623573,2025-05-28
Mayesh,828732,Mint Flowering,Mint,803,,,175,143.5,0.82,0.36,0.24,37.5,,Sunkist,Colombia,,https://www.mayesh.com/backend/files/flowers/mint-flowering.jpg,,,,flowering mint,Mentha,c8f8f71e-fea0-4af8-afcf-4b33757d6814,0.8516944646835327,2025-05-19T11:35:27.691023,2025-05-28
Mayesh,516147,Moss Mood Green,Moss,811,Green,,1,95.72,95.72,32.5,43.72,37.5,,Underhill Ferneries,United States,,https://www.mayesh.com/backend/files/flowers/moss-mood-green.jpg,,,,green mood moss,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,1.0,2025-05-19T11:35:27.764046,2025-05-28
Mayesh,516147,Moss Mood Green,Moss,811,Green,,1,95.72,95.72,32.5,43.72,37.5,,Underhill Ferneries,United States,,https://www.mayesh.com/backend/files/flowers/moss-mood-green.jpg,,,,green mood moss,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,1.0,2025-05-19T11:35:27.841125,2025-05-28
Mayesh,516147,Moss Mood Green,Moss,811,Green,,1,95.72,95.72,32.5,43.72,37.5,,Underhill Ferneries,United States,,https://www.mayesh.com/backend/files/flowers/moss-mood-green.jpg,,,,green mood moss,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,1.0,2025-05-19T11:35:27.915087,2025-05-28
Mayesh,516154,Moss Sheet Green,Moss,811,Green,,1,86.92,86.92,27.0,43.72,37.5,,Underhill Ferneries,United States,,https://www.mayesh.com/backend/files/flowers/moss-sheet-green.jpg,Sheet Moss (8-10 lbs) Moss green,ff0efbc5-8595-4e90-bc26-849ef156c4db,0.9377760887145996,green moss sheet,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,1.0,2025-05-19T11:35:27.987643,2025-05-28
Mayesh,516155,Moss Spanish Gray,Moss,811,Gray,,1,63.72,63.72,12.5,43.72,37.5,9,Underhill Ferneries,United States,,https://www.mayesh.com/backend/files/flowers/moss-spanish-gray.jpg,,,,gray moss spanish,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,1.0,2025-05-19T11:35:28.060554,2025-05-28
Mayesh,1225558,Mum Astroid Yellow,Mum,813,Yellow,,100,124.0,1.24,0.46,0.51,37.5,10,,Colombia,,https://www.mayesh.com/backend/files/flowers/mum_astroid_yellow.jpg,Magical Summer Sun Hypericum yellow,ca36c026-2120-4365-805a-a41a2854ccf4,0.9734125137329102,astroid mum yellow,Chrysanthemum Disbuds/ Mums,73eebcd2-6c71-4e23-939a-410a82bd675a,0.9210842847824097,2025-05-19T11:35:28.139777,2025-05-28
Mayesh,867675,Mum Blaze Bronze,Mum,813,Bronze,,80,118.4,1.48,0.6,0.52,37.5,,Multiflora International,Colombia,,https://www.mayesh.com/backend/files/flowers/mum-blaze-bronze.jpg,,,,blaze bronze mum,Chrysanthemum Disbuds/ Mums,73eebcd2-6c71-4e23-939a-410a82bd675a,0.9210842847824097,2025-05-19T11:35:28.214753,2025-05-28
