competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,highlight_name,image_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,8700239,Rose Wildcat Orange/Coral,Rose,900,Orange/Coral,50,100,153.0,1.53,0.64,0.51,37.5,3,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_wildcat.jpg,,,,coral orange rose wildcat,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:30.963559,2025-05-29
Mayesh,8700240,Rose Wildcat Orange/Coral,Rose,900,Orange/Coral,60,100,167.0,1.67,0.73,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_wildcat.jpg,,,,coral orange rose wildcat,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:31.431462,2025-05-29
Mayesh,485627,Rose Yellow,Rose,900,Yellow,40,125,128.75,1.03,0.39,0.4,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-yellow.jpg,Sol Roses yellow,57047896-eb43-4e9b-8f3c-b2a3ed3dbe63,0.9918557405471802,rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:31.959258,2025-05-29
Mayesh,485628,Rose Yellow,Rose,900,Yellow,50,100,126.0,1.26,0.47,0.51,37.5,20,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-yellow.jpg,Sol Roses yellow,57047896-eb43-4e9b-8f3c-b2a3ed3dbe63,0.9918557405471802,rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:32.476532,2025-05-29
Mayesh,485629,Rose Yellow,Rose,900,Yellow,60,100,134.0,1.34,0.52,0.51,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-yellow.jpg,Sol Roses yellow,57047896-eb43-4e9b-8f3c-b2a3ed3dbe63,0.9918557405471802,rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:33.008830,2025-05-29
Mayesh,8700243,Rose Yellow Reeva Yellow,Rose,900,Yellow,40,100,153.0,1.53,0.64,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_yellowreeva.jpg,Sol Roses yellow,57047896-eb43-4e9b-8f3c-b2a3ed3dbe63,0.9931517839431763,reeva rose yellow yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:33.456050,2025-05-29
Mayesh,8700244,Rose Yellow Reeva Yellow,Rose,900,Yellow,50,100,172.0,1.72,0.76,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_yellowreeva.jpg,Sol Roses yellow,57047896-eb43-4e9b-8f3c-b2a3ed3dbe63,0.9931517839431763,reeva rose yellow yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:33.916935,2025-05-29
Mayesh,8700245,Rose Yellow Reeva Yellow,Rose,900,Yellow,60,100,190.0,1.9,0.87,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_yellowreeva.jpg,Sol Roses yellow,57047896-eb43-4e9b-8f3c-b2a3ed3dbe63,0.9931517839431763,reeva rose yellow yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:34.398899,2025-05-29
Mayesh,8700248,Rose Yoga Pink,Rose,900,Pink,40,100,153.0,1.53,0.64,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_yoga.jpg,Fibonacci Yantra Spray Roses pink,e98f2ae9-579e-4523-b0fd-d4d549811a43,0.977916955947876,pink rose yoga,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:34.878691,2025-05-29
Mayesh,8700249,Rose Yoga Pink,Rose,900,Pink,50,100,172.0,1.72,0.76,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_yoga.jpg,Fibonacci Yantra Spray Roses pink,e98f2ae9-579e-4523-b0fd-d4d549811a43,0.977916955947876,pink rose yoga,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:35.381018,2025-05-29
Mayesh,8700250,Rose Yoga Pink,Rose,900,Pink,60,100,190.0,1.9,0.87,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_yoga.jpg,Fibonacci Yantra Spray Roses pink,e98f2ae9-579e-4523-b0fd-d4d549811a43,0.977916955947876,pink rose yoga,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:35.876974,2025-05-29
Mayesh,5000709,Rose Zen Beige/Chartreuse,Rose,900,Beige/Chartreuse,50,100,190.0,1.9,0.87,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_zen_beige_chartreuse.jpg,,,,beige chartreuse rose zen,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:36.327564,2025-05-29
Mayesh,5000709,Rose Zen Beige/Chartreuse,Rose,900,Beige/Chartreuse,50,100,190.0,1.9,0.87,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_zen_beige_chartreuse.jpg,,,,beige chartreuse rose zen,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:36.780064,2025-05-29
Mayesh,5000710,Rose Zen Beige/Chartreuse,Rose,900,Beige/Chartreuse,60,100,209.0,2.09,0.99,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_zen_beige_chartreuse.jpg,,,,beige chartreuse rose zen,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:37.244517,2025-05-29
Mayesh,5000710,Rose Zen Beige/Chartreuse,Rose,900,Beige/Chartreuse,60,100,209.0,2.09,0.99,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_zen_beige_chartreuse.jpg,,,,beige chartreuse rose zen,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:37.678046,2025-05-29
Mayesh,4265354,Rose Zephyr White,Rose,900,White,50,100,172.0,1.72,0.76,0.51,37.5,4,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-zephyr-white.jpg,Alma White Spray Roses white,038afb3f-2475-4c7d-be97-adc10ecd0e8e,0.9879734516143799,rose white zephyr,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:38.178238,2025-05-29
Mayesh,4265401,Rose Zephyr White,Rose,900,White,60,100,190.0,1.9,0.87,0.51,37.5,4,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-zephyr-white.jpg,Alma White Spray Roses white,038afb3f-2475-4c7d-be97-adc10ecd0e8e,0.9879734516143799,rose white zephyr,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:44:38.648405,2025-05-29
Mayesh,935983,Ruscus Israeli Green,Ruscus,910,Green,60,20,72.6,3.63,1.76,0.81,37.5,56,Natural Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/ruscus-israeli-green.jpg,,,,green israeli ruscus,Ruscus,1191a80c-1726-43d7-b4e2-4e239d0a5598,1.0000001192092896,2025-05-20T21:44:39.132185,2025-05-29
Mayesh,1004600,Ruscus Italian Green,Ruscus,910,Green,100,25,267.75,10.71,5.43,2.02,37.5,,Liguria Blumen,Italy,,https://www.mayesh.com/backend/files/flowers/ruscus-italian-green.jpg,,,,green italian ruscus,Ruscus,1191a80c-1726-43d7-b4e2-4e239d0a5598,1.0000001192092896,2025-05-20T21:44:39.597315,2025-05-29
Mayesh,1004600,Ruscus Italian Green,Ruscus,910,Green,100,35,368.55,10.53,5.08,2.41,37.5,3,Liguria Blumen,Italy,,https://www.mayesh.com/backend/files/flowers/ruscus-italian-green.jpg,,,,green italian ruscus,Ruscus,1191a80c-1726-43d7-b4e2-4e239d0a5598,1.0000001192092896,2025-05-20T21:44:40.062372,2025-05-29
Mayesh,1004596,Ruscus Italian Green,Ruscus,910,Green,80,20,289.6,14.48,7.47,2.53,37.5,16,Liguria Blumen,Italy,,https://www.mayesh.com/backend/files/flowers/ruscus-italian-green.jpg,,,,green italian ruscus,Ruscus,1191a80c-1726-43d7-b4e2-4e239d0a5598,1.0000001192092896,2025-05-20T21:44:40.528254,2025-05-29
Mayesh,1004596,Ruscus Italian Green,Ruscus,910,Green,80,40,493.6,12.34,6.4,2.1,37.5,13,Liguria Blumen,Italy,,https://www.mayesh.com/backend/files/flowers/ruscus-italian-green.jpg,,,,green italian ruscus,Ruscus,1191a80c-1726-43d7-b4e2-4e239d0a5598,1.0000001192092896,2025-05-20T21:44:41.021331,2025-05-29
Mayesh,517739,Safflower Orange,Safflower,911,Orange,,12,109.32,9.11,3.51,3.5,37.5,,Damagro Farms,Ecuador,,https://www.mayesh.com/backend/files/flowers/safflower-orange.jpg,,,,orange safflower,Safflower,ca37e70d-60e4-4f5f-98a0-f8a7a4308a05,1.0000001192092896,2025-05-20T21:44:41.513894,2025-05-29
Mayesh,517749,Saponaria Pink,Saponaria,918,Pink,,120,156.0,1.3,0.55,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/saponaria-pink.jpg,Pink Saponaria pink,a808531e-3daa-4692-8168-736e4f720316,0.9640335440635681,pink saponaria,Saponaria,a2c5a270-0f69-4c94-a034-d84f6aa8628d,1.0,2025-05-20T21:44:42.008524,2025-05-29
Mayesh,517750,Saponaria White,Saponaria,918,White,,120,156.0,1.3,0.55,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/saponaria-white.jpg,,,,saponaria white,Saponaria,a2c5a270-0f69-4c94-a034-d84f6aa8628d,1.0,2025-05-20T21:44:42.501281,2025-05-29
Mayesh,699454,Scabiosa Blackberry Scoop Burgundy,Scabiosa,921,Burgundy,,120,162.0,1.35,0.69,0.25,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-blackberry-scoop-burgundy.jpg,,,,blackberry burgundy scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-20T21:44:43.024035,2025-05-29
Mayesh,1311113,Scabiosa Focal Scoop Lavender,Scabiosa,921,Lavender,60,120,159.6,1.33,0.68,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-lavender-scoop-lavender.jpg,,,,focal lavender scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-20T21:44:43.515056,2025-05-29
Mayesh,1311233,Scabiosa Focal Scoop White,Scabiosa,921,White,60,120,159.6,1.33,0.68,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-focal-scoop-white.jpg,,,,focal scabiosa scoop white,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-20T21:44:44.006257,2025-05-29
Mayesh,3297914,Scabiosa French Vanilla Scoop Blush,Scabiosa,921,Blush,,120,177.6,1.48,0.77,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-french-vanilla-scoop-blush.jpg,,,,blush french scabiosa scoop vanilla,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-20T21:44:44.510546,2025-05-29
Mayesh,887976,Scabiosa Lollipop Scoop Red,Scabiosa,921,Red,50,120,139.2,1.16,0.57,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-lollipop-scoop-red.jpg,,,,lollipop red scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-20T21:44:44.981378,2025-05-29
Mayesh,1078860,Scabiosa Milky Scoop White,Scabiosa,921,White,50,120,139.2,1.16,0.57,0.25,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-milky-scoop-white.jpg,,,,milky scabiosa scoop white,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-20T21:44:45.491539,2025-05-29
Mayesh,1078861,Scabiosa Milky Scoop White,Scabiosa,921,White,60,120,162.0,1.35,0.69,0.25,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-milky-scoop-white.jpg,,,,milky scabiosa scoop white,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-20T21:44:45.997648,2025-05-29
Mayesh,490169,Snapdragon Assorted Select,Snapdragon,934,Assorted,,15,263.7,17.58,6.25,7.58,37.5,39,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-assorted.jpg,,,,assorted select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-20T21:44:46.484642,2025-05-29
Mayesh,490177,Snapdragon Burgundy Select,Snapdragon,934,Burgundy,,15,263.7,17.58,6.25,7.58,37.5,40,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-burgundy.jpg,,,,burgundy select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-20T21:44:46.971234,2025-05-29
Mayesh,490177,Snapdragon Burgundy Select,Snapdragon,934,Burgundy,,15,263.7,17.58,6.25,7.58,37.5,40,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-burgundy.jpg,,,,burgundy select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-20T21:44:47.461513,2025-05-29
Mayesh,1568420,Snapdragon Hot Pink Select,Snapdragon,934,Hot Pink,,15,263.7,17.58,6.25,7.58,37.5,39,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-hot-pink-select.jpg,,,,hot pink select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-20T21:44:47.935909,2025-05-29
Mayesh,490178,Snapdragon Orange Select,Snapdragon,934,Orange,,15,263.7,17.58,6.25,7.58,37.5,38,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-orange.jpg,,,,orange select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-20T21:44:48.413153,2025-05-29
Mayesh,490174,Snapdragon Pink Select,Snapdragon,934,Pink,,15,263.7,17.58,6.25,7.58,37.5,25,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-pink.jpg,,,,pink select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-20T21:44:48.964433,2025-05-29
Mayesh,514153,Snapdragon Variegated Pink,Snapdragon,934,Variegated Pink,,15,234.15,15.61,6.25,5.61,37.5,7,Vivo Floral,Mexico,Special,https://www.mayesh.com/backend/files/flowers/snapdragon-variegated-pink.jpg,,,,pink snapdragon variegated,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-20T21:44:49.413182,2025-05-29
Mayesh,490528,Snapdragon White Select,Snapdragon,934,White,,15,263.7,17.58,6.25,7.58,37.5,33,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-white.jpg,Brava Carnation white,ac1c68bf-1711-49e8-bb6a-3ebeffb64a2c,0.9806467294692993,select snapdragon white,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-20T21:44:49.880414,2025-05-29
Mayesh,490173,Snapdragon Yellow Select,Snapdragon,934,Yellow,,15,263.7,17.58,6.25,7.58,37.5,40,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-yellow.jpg,Gioele Carnation yellow,cc058cf7-9aaf-4788-ad84-d3babb91f341,0.9894179701805115,select snapdragon yellow,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-20T21:44:50.359371,2025-05-29
Mayesh,488615,Solidago Estelle Cream,Solidago,938,Cream,,15,107.7,7.18,2.74,2.8,37.5,2,Cosmo Flower,Colombia,,https://www.mayesh.com/backend/files/flowers/solidago-estelle-cream.jpg,,,,cream estelle solidago,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,0.8574190139770508,2025-05-20T21:44:50.816072,2025-05-29
Mayesh,491378,Solidago Golden Glory Yellow,Solidago,938,Yellow,70,16,121.92,7.62,2.79,3.16,37.5,39,,Colombia,,https://www.mayesh.com/backend/files/flowers/solidago-golden-glory-yellow.jpg,Solidago Aster yellow,68f17b17-2f71-48e6-af9c-8a4f5fe850e0,0.9895150661468506,glory golden solidago yellow,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,0.8574190139770508,2025-05-20T21:44:51.278711,2025-05-29
Mayesh,488616,Solidago Yellow,Solidago,938,Yellow,,10,64.6,6.46,2.19,2.95,37.5,5,,Colombia,,https://www.mayesh.com/backend/files/flowers/solidago-yellow.jpg,Solidago Dried and Preserved Flowers yellow,aa270771-1b67-4000-886a-b210e913f3b4,0.9577634930610657,solidago yellow,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,0.8574190139770508,2025-05-20T21:44:51.795375,2025-05-29
Mayesh,488616,Solidago Yellow,Solidago,938,Yellow,,18,115.56,6.42,2.26,2.81,37.5,38,,Colombia,,https://www.mayesh.com/backend/files/flowers/solidago-yellow.jpg,Solidago Dried and Preserved Flowers yellow,aa270771-1b67-4000-886a-b210e913f3b4,0.9577634930610657,solidago yellow,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,0.8574190139770508,2025-05-20T21:44:52.364751,2025-05-29
Mayesh,488623,Spray Rose Assorted,Spray Rose,946,Assorted,40,120,144.0,1.2,0.49,0.42,37.5,29,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-assorted.jpg,,,,assorted rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:52.813651,2025-05-29
Mayesh,488624,Spray Rose Assorted,Spray Rose,946,Assorted,50,120,168.0,1.4,0.61,0.42,37.5,30,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-assorted.jpg,,,,assorted rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:53.320012,2025-05-29
Mayesh,488709,Spray Rose Babe Orange,Spray Rose,946,Orange,50,120,168.0,1.4,0.61,0.42,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-babe-orange.jpg,Orange Jewel Spray Roses orange,91fc5f68-df90-4a44-acda-63897dc6acb9,0.9908424615859985,babe orange rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:53.778346,2025-05-29
Mayesh,3395179,Spray Rose Baby Rosever Peach,Spray Rose,946,Peach,50,120,190.8,1.59,0.73,0.42,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-baby-rosever-peach.jpg,Peach Mini Carnation (Spray) peach,5de9e8a5-4ed4-4767-9c60-e7c2b5b25ba3,0.9877495169639587,baby peach rose rosever spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:54.269484,2025-05-29
Mayesh,1090486,Spray Rose Bali Light Peach,Spray Rose,946,Light Peach,50,120,190.8,1.59,0.73,0.42,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-bali-light-peach.jpg,,,,bali light peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:54.743494,2025-05-29
Mayesh,15185491,Spray Rose Be Amazing Peach,Spray Rose,946,Peach,,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_be_amazing_peach_1.jpg,Peach Stock Spray peach,03a3eae0-1a9c-49ed-b309-af3ee54917b7,0.9881296157836914,amazing be peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:55.198078,2025-05-29
Mayesh,15185487,Spray Rose Be Nice Pink,Spray Rose,946,Pink,,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_be_nice_pink_1.jpg,Lydia Spray Roses pink,3d05d1ad-64e4-4e85-8477-8b2ad17180e0,0.9713891744613647,be nice pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:55.669732,2025-05-29
Mayesh,15185483,Spray Rose Be True Blush,Spray Rose,946,Blush,,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_be_true_blush_1.jpg,Malaya Spray Roses blush,8a91e9b0-e46c-464e-8c01-af3c5ab8a921,0.9716954827308655,be blush rose spray true,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:56.141514,2025-05-29
Mayesh,8698931,Spray Rose Bellalinda Glee Coral,Spray Rose,946,Coral,,100,190.0,1.9,0.87,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_bellalindaglee.jpg,Keijsers Coral Spray Roses coral,9aa86c47-72ff-4c6f-b110-a2fbb61533d6,0.9819628596305847,bellalinda coral glee rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:56.616158,2025-05-29
Mayesh,8729262,Spray Rose Bellalinda Sweety Light Pink,Spray Rose,946,Light Pink,40,120,168.0,1.4,0.61,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_bellalinda_sweety.jpg,,,,bellalinda light pink rose spray sweety,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:57.054423,2025-05-29
Mayesh,8729263,Spray Rose Bellalinda Sweety Light Pink,Spray Rose,946,Light Pink,50,100,172.0,1.72,0.76,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_bellalinda_sweety.jpg,,,,bellalinda light pink rose spray sweety,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:57.484169,2025-05-29
Mayesh,488719,Spray Rose Blue Moon Mauve,Spray Rose,946,Mauve,50,120,190.8,1.59,0.73,0.42,37.5,17,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-blue-moon-mauve.jpg,,,,blue mauve moon rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:57.917528,2025-05-29
Mayesh,488739,Spray Rose Brilliant Star Lemon Yellow,Spray Rose,946,Yellow,50,120,190.8,1.59,0.73,0.42,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-brilliant-star-lemon-yellow.jpg,Bora Bora Spray Roses yellow,99544950-da8c-482e-8d48-c52cbceab38c,0.9588979482650757,brilliant lemon rose spray star yellow,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:58.376917,2025-05-29
Mayesh,14384778,Spray Rose Brilliant Stars Cassiopeia Lavender,Spray Rose,946,Lavender,40,120,235.2,1.96,0.96,0.42,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_brilliant_stars_cassiopeia_lavender_1.jpg,,,,brilliant cassiopeia lavender rose spray star,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:58.828834,2025-05-29
Mayesh,5160654,Spray Rose Champagne Majolica Ivory,Spray Rose,946,Ivory,,120,199.2,1.66,0.73,0.49,37.5,,Natuflor,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_champagne_majolika_ivory.jpg,Leonara (Ella) *Fragrance* Garden Roses ivory,99e7fba8-ec92-48fc-a845-fd2aed2d69b8,0.9632654786109924,champagne ivory majolica rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:59.288603,2025-05-29
Mayesh,5408617,Spray Rose Creta Pale Peach,Spray Rose,946,Pale Peach,,120,190.8,1.59,0.73,0.42,37.5,3,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_creta_pale_peach.jpg,,,,creta pale peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:44:59.764632,2025-05-29
Mayesh,3653597,Spray Rose Elba Light Pink,Spray Rose,946,Light Pink,50,120,190.8,1.59,0.73,0.42,37.5,20,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_elba_light_pink_1.jpg,Jana Spray Roses pink - light,3de18210-2350-4c82-bd45-9c063d1dc369,0.9769827127456665,elba light pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:45:00.239917,2025-05-29
Mayesh,14384781,Spray Rose Fibonacci Gioconda Yellow,Spray Rose,946,Yellow,40,120,235.2,1.96,0.96,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_fibonacci_gioconda_yellow_1.jpg,Gisele Roses yellow,0d2ca64b-17fe-4660-a80b-d67a953522dc,0.9858748316764832,fibonacci gioconda rose spray yellow,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:45:00.692211,2025-05-29
Mayesh,14384775,Spray Rose Fibonacci Nautilus Coral,Spray Rose,946,Coral,40,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_fibonacci_nautilus_coral_1.jpg,,,,coral fibonacci nautilus rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:45:01.127211,2025-05-29
Mayesh,4445675,Spray Rose Fibonacci Yantra Blush/Green,Spray Rose,946,Blush/Green,40,100,143.0,1.43,0.58,0.51,37.5,7,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-fibonacci-yantra-blush-green-2.jpg,Maiden Hair Fern green,2d9ee3bc-7f2b-4833-a7d1-bf51d3a4f8e4,0.9629132151603699,blush fibonacci green rose spray yantra,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-20T21:45:01.562834,2025-05-29
