color,competitor,competitor_product_group_name,competitor_product_id,competitor_product_name,created_at,eta_date,matched_product_group_name,matched_variety_name,price_per_stem,product_group_key,product_group_score,stem_length,stems_per_unit,unit_price,variety_key,variety_score
Soft Yellow,PetalJet,Carantions,49934505804085,Minami Poly Carnation 55- -,2025-05-03,2025-05-13,,Carnation Vanilla Minami,0.68,,,5560,200,136.0,b351f6e8-3850-48c4-b353-4ca5cd8349f4,0.9876278638839722
Soft Yellow,PetalJet,Carantions,49934506656053,Minami Poly Carnation 55- -,2025-05-03,2025-05-13,,Carnation Vanilla Minami,0.6,,,5560,300,180.0,b351f6e8-3850-48c4-b353-4ca5cd8349f4,0.9876278638839722
Light Pink,PetalJet,Carantions,49934488633653,Minami Sakura Carnation 55- -,2025-05-03,2025-05-13,,Carnation Vanilla Minami,0.68,,,5560,150,102.0,b351f6e8-3850-48c4-b353-4ca5cd8349f4,0.9878535866737366
Light Pink,PetalJet,Carantions,49934491746613,Minami Sakura Carnation 55- -,2025-05-03,2025-05-13,,Carnation Vanilla Minami,0.68,,,5560,200,136.0,b351f6e8-3850-48c4-b353-4ca5cd8349f4,0.9878535866737366
Light Pink,PetalJet,Carantions,49934492664117,Minami Sakura Carnation 55- -,2025-05-03,2025-05-13,,Carnation Vanilla Minami,0.6,,,5560,300,180.0,b351f6e8-3850-48c4-b353-4ca5cd8349f4,0.9878535866737366
Coral,PetalJet,Carantions,49934039023925,Minami Tommy Carnation 55- -,2025-05-03,2025-05-13,,Carnation Cassiopea,0.68,,,5560,150,102.0,e392c1d2-d9e6-41d9-98e5-950cc7c4998f,0.9909605383872986
Coral,PetalJet,Carantions,49934041121077,Minami Tommy Carnation 55- -,2025-05-03,2025-05-13,,Carnation Cassiopea,0.68,,,5560,200,136.0,e392c1d2-d9e6-41d9-98e5-950cc7c4998f,0.9909605383872986
Coral,PetalJet,Carantions,49934042038581,Minami Tommy Carnation 55- -,2025-05-03,2025-05-13,,Carnation Cassiopea,0.6,,,5560,300,180.0,e392c1d2-d9e6-41d9-98e5-950cc7c4998f,0.9909605383872986
assorted,PetalJet,Calla Lily,49740653035829,Mini Calla Lily Assorted Box #054 -,2025-05-03,2025-05-13,Calla's,Mini Calla Cherry,1.64,abc3802a-cdb2-4f92-874a-fe36927e8ec1,0.9822424054145813,40,80,131.2,c069c20b-5828-47e5-92f2-d655cf4db904,0.963674008846283
assorted,PetalJet,Calla Lily,49740653953333,Mini Calla Lily Assorted Box #054 -,2025-05-03,2025-05-13,Calla's,Mini Calla Cherry,1.53,abc3802a-cdb2-4f92-874a-fe36927e8ec1,0.9822424054145813,40,120,183.6,c069c20b-5828-47e5-92f2-d655cf4db904,0.963674008846283
assorted,PetalJet,Calla Lily,49740655001909,Mini Calla Lily Assorted Box #054 -,2025-05-03,2025-05-13,Calla's,Mini Calla Cherry,1.97,abc3802a-cdb2-4f92-874a-fe36927e8ec1,0.9822424054145813,50,70,137.9,c069c20b-5828-47e5-92f2-d655cf4db904,0.963674008846283
assorted,PetalJet,Calla Lily,49740655362357,Mini Calla Lily Assorted Box #054 -,2025-05-03,2025-05-13,Calla's,Mini Calla Cherry,1.88,abc3802a-cdb2-4f92-874a-fe36927e8ec1,0.9822424054145813,50,100,188.0,c069c20b-5828-47e5-92f2-d655cf4db904,0.963674008846283
Green,PetalJet,Hydrangea,39488135528547,Mini Dark Green Hydrangea Mini -,2025-05-03,2025-05-13,Hydrangea,Hydrangea Dark Green Mini,1.51,3711d6d5-1bf9-491f-8005-af223f9d3203,1.0000001192092896,,40,60.4,c069c20b-5828-47e5-92f2-d655cf4db904,0.9992458820343018
Green,PetalJet,Hydrangea,39488135561315,Mini Dark Green Hydrangea Mini -,2025-05-03,2025-05-13,Hydrangea,Hydrangea Dark Green Mini,1.45,3711d6d5-1bf9-491f-8005-af223f9d3203,1.0000001192092896,,80,116.0,c069c20b-5828-47e5-92f2-d655cf4db904,0.9992458820343018
assorted,PetalJet,Mini Gerber Daisies,50748198256949,Mini Gerber Daisy Mixed Box #391 50-CM -,2025-05-03,2025-05-13,Gerbera Mini,,1.29,40181326-f863-4491-9d7f-314b3016f6a6,0.8120194673538208,,60,77.4,,
Green,PetalJet,Hydrangea,33016175558755,Mini Green Hydrangea Mini -,2025-05-03,2025-05-13,Hydrangea,Hydrangea Mini Green,1.51,3711d6d5-1bf9-491f-8005-af223f9d3203,1.0000001192092896,,40,60.4,c0fec9c6-6759-4451-bf4e-8b13b3312bf0,0.9992153644561768
Green,PetalJet,Hydrangea,33051137507427,Mini Green Hydrangea Mini -,2025-05-03,2025-05-13,Hydrangea,Hydrangea Mini Green,1.45,3711d6d5-1bf9-491f-8005-af223f9d3203,1.0000001192092896,,80,116.0,c0fec9c6-6759-4451-bf4e-8b13b3312bf0,0.9992153644561768
Green,PetalJet,Hydrangea,49719002497333,Mini Mojito Hydrangea Mini -,2025-05-03,2025-05-13,Hydrangea,Hydrangea Mojito Mini,1.6,3711d6d5-1bf9-491f-8005-af223f9d3203,1.0000001192092896,,40,64.0,e2ded6cb-7c73-45b9-9d40-62da9a4c1d81,0.999755859375
Green,PetalJet,Hydrangea,49719003808053,Mini Mojito Hydrangea Mini -,2025-05-03,2025-05-13,Hydrangea,Hydrangea Mojito Mini,1.56,3711d6d5-1bf9-491f-8005-af223f9d3203,1.0000001192092896,,80,124.8,e2ded6cb-7c73-45b9-9d40-62da9a4c1d81,0.999755859375
fuchsia,PetalJet,Carantions,49944046174517,Mirage Carnation -,2025-05-03,2025-05-13,,Carnation Megane,0.51,,,60,200,102.0,997bb63c-09a0-4ba3-8524-9aaf3b129b2e,0.9985374212265015
fuchsia,PetalJet,Carantions,49944046862645,Mirage Carnation -,2025-05-03,2025-05-13,,Carnation Megane,0.46,,,60,350,161.0,997bb63c-09a0-4ba3-8524-9aaf3b129b2e,0.9985374212265015
fuchsia,PetalJet,Carantions,49944047288629,Mirage Carnation -,2025-05-03,2025-05-13,,Carnation Megane,0.51,,,70,300,153.0,997bb63c-09a0-4ba3-8524-9aaf3b129b2e,0.9985374212265015
Pink,PetalJet,Premium Roses,50760315633973,Miss Piggy Rose,2025-05-03,2025-05-13,Premium Roses,Roses Miss Piggy,1.65,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,72,118.8,c069c20b-5828-47e5-92f2-d655cf4db904,0.9838109612464905
Pink,PetalJet,Premium Roses,50760339620149,Miss Piggy Rose,2025-05-03,2025-05-13,Premium Roses,Roses Miss Piggy,1.62,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,96,155.52,c069c20b-5828-47e5-92f2-d655cf4db904,0.9838109612464905
Pink,PetalJet,Premium Roses,50760341750069,Miss Piggy Rose,2025-05-03,2025-05-13,Premium Roses,Roses Miss Piggy,1.58,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,192,303.36,c069c20b-5828-47e5-92f2-d655cf4db904,0.9838109612464905
Lavender,PetalJet,Lisianthus,50744081023285,Misty Blue Lavender Lisianthus -,2025-05-03,2025-05-13,Lisianthus Single,Lisianthus Double Misty Peach,1.38,0e314f31-8359-4687-946f-6bc500c89993,0.9895356893539429,50,100,138.0,545c88ee-0fd7-4b0d-890d-8b780b1e5e6f,0.9867757558822632
Lavender,PetalJet,Lisianthus,50744083841333,Misty Blue Lavender Lisianthus -,2025-05-03,2025-05-13,Lisianthus Single,Lisianthus Double Misty Peach,1.29,0e314f31-8359-4687-946f-6bc500c89993,0.9895356893539429,50,160,206.4,545c88ee-0fd7-4b0d-890d-8b780b1e5e6f,0.9867757558822632
Lavender,PetalJet,Lisianthus,50744083874101,Misty Blue Lavender Lisianthus -,2025-05-03,2025-05-13,Lisianthus Single,Lisianthus Double Misty Peach,1.25,0e314f31-8359-4687-946f-6bc500c89993,0.9895356893539429,50,180,225.0,545c88ee-0fd7-4b0d-890d-8b780b1e5e6f,0.9867757558822632
Lavender,PetalJet,Lisianthus,50744083972405,Misty Blue Lavender Lisianthus -,2025-05-03,2025-05-13,Lisianthus Single,Lisianthus Double Misty Peach,1.58,0e314f31-8359-4687-946f-6bc500c89993,0.9895356893539429,60,80,126.4,545c88ee-0fd7-4b0d-890d-8b780b1e5e6f,0.9867757558822632
Lavender,PetalJet,Lisianthus,50744084005173,Misty Blue Lavender Lisianthus -,2025-05-03,2025-05-13,Lisianthus Single,Lisianthus Double Misty Peach,1.48,0e314f31-8359-4687-946f-6bc500c89993,0.9895356893539429,60,120,177.6,545c88ee-0fd7-4b0d-890d-8b780b1e5e6f,0.9867757558822632
Lavender,PetalJet,Lisianthus,50744084300085,Misty Blue Lavender Lisianthus -,2025-05-03,2025-05-13,Lisianthus Single,Lisianthus Double Misty Peach,1.47,0e314f31-8359-4687-946f-6bc500c89993,0.9895356893539429,60,150,220.5,545c88ee-0fd7-4b0d-890d-8b780b1e5e6f,0.9867757558822632
Lavender,PetalJet,Lisianthus,50744084365621,Misty Blue Lavender Lisianthus -,2025-05-03,2025-05-13,Lisianthus Single,Lisianthus Double Misty Peach,1.68,0e314f31-8359-4687-946f-6bc500c89993,0.9895356893539429,70,120,201.6,545c88ee-0fd7-4b0d-890d-8b780b1e5e6f,0.9867757558822632
best seller,PetalJet,Premium Roses,50881280082229,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,1.87,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,48,89.76,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
best seller,PetalJet,Premium Roses,50881280377141,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,1.78,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,72,128.16,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
best seller,PetalJet,Premium Roses,50881280639285,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,1.73,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,144,249.12,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
best seller,PetalJet,Premium Roses,50881280770357,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,1.67,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,288,480.96,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
best seller,PetalJet,Premium Roses,50881282146613,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,2.0,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,72,144.0,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
best seller,PetalJet,Premium Roses,50881286439221,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,1.94,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,144,279.36,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
best seller,PetalJet,Premium Roses,50881284636981,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,1.89,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,288,544.32,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
best seller,PetalJet,Premium Roses,49778238325045,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,2.15,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,70,72,154.8,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
best seller,PetalJet,Premium Roses,50881287291189,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,2.09,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,70,144,300.86,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
best seller,PetalJet,Premium Roses,50881287323957,Mondial Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mondial,2.04,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,70,288,587.52,efe6352a-651c-4f0b-b4c1-3033d25ec988,0.9658998250961304
F214,PetalJet,Garden Roses,13823201116221,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.25,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,40,36,81.0,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,13823201148989,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.09,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,40,60,125.4,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,13823201181757,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.01,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,40,120,241.2,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,13823201214525,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,1.94,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,40,240,465.6,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,13823201247293,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.34,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,50,36,84.24,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,13823201280061,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.17,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,50,60,130.2,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,13823201312829,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.08,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,50,120,249.6,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,13823201345597,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.03,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,50,240,487.2,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,43983054897461,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.52,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,60,60,151.2,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,43983056208181,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.45,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,60,120,294.0,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
F214,PetalJet,Garden Roses,43983059714357,Monster Red Garden Rose,2025-05-03,2025-05-13,Garden Roses,Garden Roses Arya,2.38,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9987648129463196,60,240,571.2,50be45a9-575d-4c1c-b92a-8a3ca564d84d,0.939268946647644
Cut Greens,PetalJet,Greens,12887079157821,Monstera Leaf 100 Small Stems,2025-05-03,2025-05-13,,,1.14,,,,1,114.0,,
Cut Greens,PetalJet,Greens,47390220419381,Monstera Leaf 80 Medium Stems,2025-05-03,2025-05-13,,,1.45,,,,1,116.0,,
High,PetalJet,Lilies,13975176347709,Monteneu Oriental Lily 3-5 Bloom -,2025-05-03,2025-05-13,,Lilies Oriental Monteneu 3/5 Bl,2.71,,,70,40,108.4,c1058c0d-bf23-4752-a384-92dce3be6f77,0.9269429445266724
Lavender,PetalJet,Premium Roses,45495172006197,Moody Blues Rose,2025-05-03,2025-05-13,Premium Roses,Roses Blue Curiosa,1.59,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,72,114.48,277c44d1-8d6d-4103-a2be-9a347e1191a6,0.94010329246521
Lavender,PetalJet,Premium Roses,45495179739445,Moody Blues Rose,2025-05-03,2025-05-13,Premium Roses,Roses Blue Curiosa,1.55,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,144,223.2,277c44d1-8d6d-4103-a2be-9a347e1191a6,0.94010329246521
Lavender,PetalJet,Premium Roses,45495173087541,Moody Blues Rose,2025-05-03,2025-05-13,Premium Roses,Roses Blue Curiosa,1.51,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,288,434.88,277c44d1-8d6d-4103-a2be-9a347e1191a6,0.94010329246521
Lavender,PetalJet,Premium Roses,45495181246773,Moody Blues Rose,2025-05-03,2025-05-13,Premium Roses,Roses Blue Curiosa,1.76,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,70,72,126.72,277c44d1-8d6d-4103-a2be-9a347e1191a6,0.94010329246521
Lavender,PetalJet,Premium Roses,45495181639989,Moody Blues Rose,2025-05-03,2025-05-13,Premium Roses,Roses Blue Curiosa,1.69,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,70,144,243.36,277c44d1-8d6d-4103-a2be-9a347e1191a6,0.94010329246521
Lavender,PetalJet,Premium Roses,45495182590261,Moody Blues Rose,2025-05-03,2025-05-13,Premium Roses,Roses Blue Curiosa,1.66,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,70,288,478.08,277c44d1-8d6d-4103-a2be-9a347e1191a6,0.94010329246521
White,PetalJet,Premium Roses,50421682438453,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,1.69,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,48,81.12,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
White,PetalJet,Premium Roses,50421682864437,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,1.6,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,72,115.2,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
White,PetalJet,Premium Roses,50421683061045,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,1.56,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,144,224.64,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
White,PetalJet,Premium Roses,50421683126581,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,1.5,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,288,432.0,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
White,PetalJet,Premium Roses,50881320255797,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,1.84,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,72,132.48,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
White,PetalJet,Premium Roses,50881321107765,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,1.79,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,144,257.76,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
White,PetalJet,Premium Roses,50881322090805,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,1.74,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,288,501.12,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
White,PetalJet,Premium Roses,50881323565365,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,2.0,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,70,72,144.0,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
White,PetalJet,Premium Roses,50881324548405,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,1.94,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,70,144,279.36,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
White,PetalJet,Premium Roses,50881325072693,Moonstone Rose,2025-05-03,2025-05-13,Premium Roses,Roses Moonstone,1.89,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,70,288,544.32,de911042-a6f7-4403-b5b1-840a4541ff05,0.9661899209022522
Sand,PetalJet,Premium Roses,33230167867491,Mother of Pearl Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mother of Pearl,1.68,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,48,80.64,c7115ff9-51a8-4896-b691-56fcf3e2e55d,0.9874237775802612
Sand,PetalJet,Premium Roses,32399239774307,Mother of Pearl Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mother of Pearl,1.6,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,72,115.2,c7115ff9-51a8-4896-b691-56fcf3e2e55d,0.9874237775802612
Sand,PetalJet,Premium Roses,32399239807075,Mother of Pearl Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mother of Pearl,1.56,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,144,224.64,c7115ff9-51a8-4896-b691-56fcf3e2e55d,0.9874237775802612
Sand,PetalJet,Premium Roses,47238816989493,Mother of Pearl Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mother of Pearl,1.66,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,72,119.52,c7115ff9-51a8-4896-b691-56fcf3e2e55d,0.9874237775802612
Sand,PetalJet,Premium Roses,47238820987189,Mother of Pearl Rose,2025-05-03,2025-05-13,Premium Roses,Roses Mother of Pearl,1.62,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,144,233.28,c7115ff9-51a8-4896-b691-56fcf3e2e55d,0.9874237775802612
alstromeria,PetalJet,Alstroemeria,47241494102325,Nadya Alstroemeria -,2025-05-03,2025-05-13,Alstroemeria,Alstroemeria Nora,0.92,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0000001192092896,60,100,92.0,15e0462f-1a83-459a-b394-b32ac08a0315,0.9996209144592285
alstromeria,PetalJet,Alstroemeria,47241496002869,Nadya Alstroemeria -,2025-05-03,2025-05-13,Alstroemeria,Alstroemeria Nora,0.81,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0000001192092896,60,180,145.8,15e0462f-1a83-459a-b394-b32ac08a0315,0.9996209144592285
alstromeria,PetalJet,Alstroemeria,47241497936181,Nadya Alstroemeria -,2025-05-03,2025-05-13,Alstroemeria,Alstroemeria Nora,0.81,ecaa1c68-87fc-4f4e-b088-ba5e94c7b7bc,1.0000001192092896,70,200,162.0,15e0462f-1a83-459a-b394-b32ac08a0315,0.9996209144592285
Bicolor,PetalJet,Premium Roses,46565395071285,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.34,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,40,60,80.4,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565399036213,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.29,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,40,84,108.36,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565402640693,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.28,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,40,168,215.04,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565405786421,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.25,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,40,336,420.0,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565412110645,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.41,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,60,84.6,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565414895925,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.38,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,84,115.92,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565417255221,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.36,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,168,228.48,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565419483445,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.33,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,50,336,446.88,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565428134197,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.51,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,84,126.84,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565431542069,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.48,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,168,248.64,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Bicolor,PetalJet,Premium Roses,46565433671989,Nature's Cherry Rose,2025-05-03,2025-05-13,Premium Roses,Roses Natures Cherry,1.44,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,60,336,483.84,c069c20b-5828-47e5-92f2-d655cf4db904,0.9564008712768555
Lavender,PetalJet,Premium Roses,45501424369973,Nautica rose,2025-05-03,2025-05-13,Premium Roses,Roses Nautica,1.51,7a68bebd-2346-4e73-9906-a7665c22ce20 ,0.9963545799255371,40,48,72.48,18808503-b5c9-444b-8a62-d08df73d950b,0.9692987203598022
